"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"218",0.336666668332241,0,0.130485247404146,0.330875800343939,0.13266216704703,0.219978670768937,0.209705055924511,0.0735386352232815,0.296988954858155,0.320870414873108,0.255290147251909,0.0969628806149222,0.677685950413223,0,0.776859504132231,0.917355371900826,0.65702479338843,0.93801652892562,0.566115702479339,0.632231404958678,0.359504132231405,0.735537190082645,0.665289256198347,0.462809917355372,"60"
"219",0.293272187629263,0.189138633278021,0.199374864137504,0.07272622797438,0.179816681995208,0.17134347525055,0.245002496369159,0.138645430012906,0.283017509189399,0,0.10316448412573,0.231781174024335,0.628099173553719,0.929752066115702,0.880165289256198,0.318181818181818,0.776859504132231,0.855371900826446,0.640495867768595,0.838842975206612,0.272727272727273,0,0.31404958677686,0.822314049586777,"60"
"220",0.186307616860253,0,0.0464215932500139,0.102139505358506,0.0757919990750376,0.0800267458597389,0.0834821405357898,0.0627561514147876,0.274850120480619,0.402567463984584,0,0.0614913945651328,0.355371900826446,0,0.524793388429752,0.417355371900826,0.446280991735537,0.512396694214876,0.18595041322314,0.603305785123967,0.231404958677686,0.818181818181818,0,0.330578512396694,"30"
"221",0.332691058041652,0,0.00555601044966088,0.194759552844377,0.208836229932235,0.0955682267809504,0.108524278335215,0,0.330769087643995,0.768114122283841,0.104886747379992,0.227133187830997,0.673553719008264,0,0.181818181818182,0.714876033057851,0.855371900826446,0.611570247933884,0.289256198347107,0,0.619834710743802,0.987603305785124,0.318181818181818,0.801652892561983,"60"
"222",0.229453475719004,0.0342108422557655,0.0372060180201549,0.133959291190554,0.0381226294426002,0.0680422450190958,0.0817161346455948,0,0.310943638723394,0.567967477713307,0.115947660031759,0.0533066637023584,0.512396694214876,0.59504132231405,0.442148760330579,0.520661157024793,0.289256198347107,0.458677685950413,0.181818181818182,0,0.5,0.962809917355372,0.355371900826446,0.289256198347107,"50"
"223",0.236029662960694,0,0.0718450838456702,0.0884415517205996,0.120959491360469,0.170830049478656,0.198599327103743,0.087500434979295,0.309218790630884,0.175245190960489,0.0953225712683621,0.161853408928242,0.545454545454545,0,0.632231404958678,0.367768595041322,0.611570247933884,0.851239669421488,0.549586776859504,0.694214876033058,0.483471074380165,0.458677685950413,0.289256198347107,0.681818181818182,"50"
"224",0.288841972154466,0.0769844778465468,0.0477361599477522,0.142803832761098,0.0996225229679067,0.184296491159886,0.25763027106424,0.160637095981924,0.277034077867967,0.14135604262646,0.277760217849006,0.122285165423841,0.611570247933884,0.747933884297521,0.528925619834711,0.566115702479339,0.528925619834711,0.892561983471074,0.65702479338843,0.871900826446281,0.239669421487603,0.40495867768595,0.71900826446281,0.557851239669422,"60"
"225",0.227243904854056,0.0232350412144933,0.0181284043221845,0.189834461581037,0.114182283506742,0.172263581167691,0.103679358019197,0.0869828421198284,0.32688479312431,0.273756308579668,0.0572035257007778,0.0623720165181849,0.508264462809917,0.520661157024793,0.293388429752066,0.685950413223141,0.582644628099174,0.859504132231405,0.276859504132231,0.690082644628099,0.586776859504132,0.673553719008264,0.152892561983471,0.338842975206612,"50"
"226",0.137251402595647,0.0163988029841688,0.029316439617379,0.124617926243942,0.0750873611613187,0.0144589644589645,0.101946835338424,0.0399210185795552,0.309105954042734,0,0.178751133198336,0.0135211731426531,0.194214876033058,0.479338842975207,0.380165289256198,0.475206611570248,0.43801652892562,0.18595041322314,0.272727272727273,0.520661157024793,0.479338842975207,0,0.537190082644628,0.0619834710743802,"10"
"227",0.166526425330584,0.0410812581913499,0.00435308664735442,0.0718544133406519,0.0130796093518793,0.0090970359915314,0.113737692555012,0,0.284045422177634,0.300679864799614,0.192737131242103,0.0433744366803605,0.289256198347107,0.636363636363636,0.165289256198347,0.305785123966942,0.194214876033058,0.165289256198347,0.31404958677686,0,0.276859504132231,0.710743801652893,0.578512396694215,0.21900826446281,"20"
"228",0.208242749816584,0,0.0278410728109805,0.20848742269474,0.0887739312877,0.0569871794871795,0.145563422122829,0,0.307606468984933,0.207153401797176,0.204641996494815,0.0705345897757296,0.429752066115702,0,0.359504132231405,0.735537190082645,0.491735537190083,0.409090909090909,0.409090909090909,0,0.462809917355372,0.56198347107438,0.607438016528926,0.371900826446281,"40"
"229",0.364570774952869,0,0.0247891835242422,0.50079534662868,0.109512198052706,0.0306012553857381,0.235246228304319,0.0580078402156946,0.310402688822784,0.497691066747328,0.393887990302919,0.0693347937212596,0.71900826446281,0,0.334710743801653,0.979338842975207,0.566115702479339,0.264462809917355,0.615702479338843,0.578512396694215,0.491735537190083,0.909090909090909,0.814049586776859,0.367768595041322,"70"
"230",0.352162717501441,0.0462111160253575,0.065094196914773,0.139864665014304,0.170206231898532,0.0921377349860322,0.148139664706695,0.129827428047242,0.324394780722815,0.709449785454348,0.175544514685799,0.156957368878431,0.698347107438017,0.65702479338843,0.590909090909091,0.549586776859504,0.752066115702479,0.603305785123967,0.417355371900826,0.814049586776859,0.570247933884298,0.983471074380165,0.528925619834711,0.673553719008264,"60"
"231",0.555108035748572,0.13284256386784,0.199156924424558,0.541372967841462,0.164851648120289,0.173961996826005,0.374332064602957,0.129356038131403,0.354725274840216,0.796807254876244,0.260275994824164,0.214986386152906,0.942148760330578,0.863636363636364,0.87603305785124,0.991735537190083,0.743801652892562,0.871900826446281,0.822314049586777,0.809917355371901,0.764462809917355,0.991735537190083,0.673553719008264,0.764462809917355,"90"
"232",0.431303418818827,0.140609040717736,0.0706210959677811,0.244230955035303,0.0985422315723859,0.086515673939587,0.421068005773034,0.0809822866344605,0.312463854826349,0.225908466819222,0.811029809945327,0.127897753659475,0.826446280991736,0.880165289256198,0.619834710743802,0.809917355371901,0.524793388429752,0.557851239669422,0.863636363636364,0.677685950413223,0.508264462809917,0.603305785123967,0.983471074380165,0.586776859504132,"80"
"233",0.218296756214547,0.0257126450924901,0.0606861056283561,0.109038308168368,0.0583464384614672,0.0431262994828886,0.0797089933470972,0.0312972533256771,0.298221354700959,0.516387868897049,0.0678184200075302,0.0859434091246128,0.471074380165289,0.537190082644628,0.570247933884298,0.433884297520661,0.363636363636364,0.351239669421488,0.165289256198347,0.450413223140496,0.380165289256198,0.917355371900826,0.177685950413223,0.409090909090909,"40"
"234",0.185873023368541,0.0136561669498541,0.0146249824559053,0.0739241430183791,0.110427254572106,0.120126680273066,0.173271379569614,0.0153654569482566,0.296641793572631,0.0438811576058169,0.250489725033008,0.0745811173750914,0.347107438016529,0.421487603305785,0.28099173553719,0.330578512396694,0.570247933884298,0.710743801652893,0.483471074380165,0.338842975206612,0.351239669421488,0.169421487603306,0.652892561983471,0.380165289256198,"30"
"235",0.231342304299483,0.0158755482622745,0.055115950453249,0.183683898255266,0.145010270063793,0.0866995604551444,0.213613476304715,0.0831383393604198,0.397794017995084,0,0.136678525527121,0.134840431443176,0.524793388429752,0.466942148760331,0.553719008264463,0.673553719008264,0.702479338842975,0.56198347107438,0.570247933884298,0.681818181818182,0.855371900826446,0,0.433884297520661,0.603305785123967,"50"
"236",0.294186267695247,0,0.0283835254111592,0.126331274646742,0.171699505766838,0.0838171727637928,0.257870567768207,0,0.371897172457415,0.349756473879953,0.351420960310838,0.0781709338348245,0.632231404958678,0,0.367768595041322,0.479338842975207,0.760330578512397,0.528925619834711,0.661157024793388,0,0.809917355371901,0.752066115702479,0.78099173553719,0.396694214876033,"60"
"237",0.187025450171908,0,0.241257760883822,0.0523211274047394,0.015893839680656,0.120252244967964,0.198188121095959,0,0.396816416583788,0,0.117338433500891,0.0516500470246175,0.359504132231405,0,0.917355371900826,0.247933884297521,0.210743801652893,0.714876033057851,0.537190082644628,0,0.851239669421488,0,0.363636363636364,0.276859504132231,"30"
"239",0.0133353979402775,0,0,0,0,0,0.0504413358792244,0,0,0.0362361024955862,0.0768114722504221,0.0161864512636882,0.00826446280991736,0,0,0,0,0,0.0743801652892562,0,0,0.15702479338843,0.214876033057851,0.0785123966942149,"0"
"240",0.115977891408791,0,0,0,0,0,0.0761571963412866,0,0,0.561271249076127,0.134436522372845,0.0070609707013088,0.152892561983471,0,0,0,0,0,0.140495867768595,0,0,0.954545454545455,0.421487603305785,0.0247933884297521,"10"
"241",0.0688160728979739,0,0,0,0,0,0.063710673847981,0,0,0.325860053563766,0.0978271738782766,0.0161864512636882,0.0743801652892562,0,0,0,0,0,0.103305785123967,0,0,0.739669421487603,0.297520661157025,0.0785123966942149,"0"
