"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"24","06085502002",82,"Census Tract 5020.02, Santa Clara County, California",373,5001,6.5,0.0127974405118976,29.6,0.00759848030393921,0.00359928014397121,0.301739652069586,18,0.0729854029194161,0.191561687662468,0.0721855628874225,0.0153969206158768,0.408918216356729,0.00359928014397121,0.0017996400719856,0.0323935212957408,0.0273945210957808,0.0395920815836833,14.2,1.6,6.3,74.9,0.0017996400719856,0.00859828034393121,0.440511897620476,0.0551889622075585,"5020.02",82,9.5,26.3,6.5,37.2,"11% to 17%","15% to 21%","900021",0,16.1967606478704,4.79904019196161,2.5994801039792,0.1999600079984,3.79924015196961,0.599880023995201,1.1997600479904,0.1999600079984,0,1.999600079984,0,1.3997200559888,3.59928014397121,0,2.7994401119776,2.3995200959808,0,0.999800039992002,6.19876024795041,0.399920015996801,0.399920015996801,1.999600079984,0.399920015996801,0.399920015996801,0.399920015996801,0,0.399920015996801,48.5902819436113,1972,0,1185,4,81,15,29,55,236,37,4,930,3,81,9,36,50,189,30,6,1646,1333,0.809842041312272,0.190157958687728,0,0,-0.0477809398335038,0.099380123975205,0.0111977604479104
"25","06085502101",82,"Census Tract 5021.01, Santa Clara County, California",447,4987,4,0.0180469219971927,9.6,0,0.00060156406657309,0.173049929817526,17,0.028674553839984,0.0611590134349308,0.013234409464608,0.00962502506516944,0.2362141568077,0.00360938439943854,0,0.00240625626629236,0.00842189693202326,0.00862241828754762,54,0.7,17.9,22.3,0.00501303388810908,0.00882293964307199,0.0950471225185482,0.0401042711048727,"5021.01",82,9.5,26.3,6.5,37.2,"11% to 17%","15% to 21%","1923537",0,3.20834168838981,2.205734910768,2.60677762181672,0,3.8099057549629,0.200521355524363,1.00260677762182,0,0,0.802085422097453,0.401042711048727,0.200521355524363,0.401042711048727,0,0.200521355524363,1.60417084419491,0,1.00260677762182,1.20312813314618,0.200521355524363,0,0.802085422097453,0.200521355524363,0.60156406657309,0.401042711048727,0,0,19.4505714858632,783,0,951,3,60,13,19,34,179,34,2,727,2,60,7,26,31,133,29,5,1295,1019,0.786872586872587,0.213127413127413,0,0,0.390622871978196,0.0194505714858632,0.00060156406657309
"26","06085502102",82,"Census Tract 5021.02, Santa Clara County, California",419,7366,5,0.0142546836817812,24.5,0.00678794461037198,0.00190062449090415,0.26513711648113,72,0.0473798533803964,0.126120010860711,0.0454792288894923,0.0149334781428184,0.380396415965246,0.00841705131686125,0.00122183002986696,0.0462937822427369,0.0373336953570459,0.012354059190877,26.2,5.7,13.3,53.1,0.012354059190877,0.000407276676622319,0.239207168069509,0.0499592723323378,"5021.02",82,9.5,26.3,6.5,37.2,"11% to 17%","15% to 21%","1800322",0,10.3176758077654,2.57941895194135,8.14553353244638,0.543035568829758,4.75156122726039,1.3575889220744,3.25821341297855,0.271517784414879,0.13575889220744,2.57941895194135,0.678794461037198,1.08607113765952,2.17214227531903,0.271517784414879,7.33098017920174,2.03638338311159,0.271517784414879,0.543035568829758,6.38066793374966,0.271517784414879,0.543035568829758,1.90062449090415,0.814553353244638,0.407276676622319,0.13575889220744,0,0,55.2538691284279,3622,0,1185,4,81,15,29,55,236,37,4,930,3,81,9,36,50,189,30,6,1646,1333,0.809842041312272,0.190157958687728,0,0,1.09650329950979,0.0959815367906598,0.00868856910127613
"27","06085502201",62,"Census Tract 5022.01, Santa Clara County, California",329,6875,5.9,0,18.2,0.00872727272727273,0.00552727272727273,0.174690909090909,56,0.0295272727272727,0.0852363636363636,0.0263272727272727,0.0269090909090909,0.340509090909091,0.00189090909090909,0,0.0301090909090909,0.00203636363636364,0.0096,31.3,6.6,19.6,40.3,0.000727272727272727,0.000581818181818182,0.230109090909091,0.0826181818181818,"5022.01",62,9,16.3,6.3,14.5,"11% to 17%","6% to 8%","969620",0,7.56363636363636,3.34545454545455,6.98181818181818,0.145454545454545,3.49090909090909,1.45454545454545,0.727272727272727,0,0.145454545454545,1.74545454545455,0.290909090909091,0.145454545454545,2.90909090909091,0,0.727272727272727,0.872727272727273,0,1.01818181818182,6.25454545454545,1.30909090909091,0.145454545454545,1.16363636363636,0.436363636363636,0.436363636363636,0.436363636363636,0,0,36.6545454545455,1772,0,1120,5,80,16,23,44,302,40,3,868,4,79,10,30,38,243,35,5,1633,1311,0.802816901408451,0.197183098591549,0,0,1.74919455835305,0.0417454545454545,0.0142545454545455
"28","06085502202",84,"Census Tract 5022.02, Santa Clara County, California",274,3267,3.4,0.00857055402509948,7.7,0.00918273645546373,0.00275482093663912,0.177532904805632,13,0.0425466789103153,0.0189776553412917,0.0149984695439241,0.0229568411386593,0.172329354147536,0.00489745944291399,0,0.0131619222528313,0,0.0189776553412917,56.8,2.6,12.8,22.8,0.00857055402509948,0,0.108662381389654,0.101622283440465,"5022.02",84,5.5,12.7,4.2,16.2,"17% to 22%","10% to 15%","1126326",0,4.28527701254974,8.57055402509948,1.83654729109275,0.306091215182124,7.65228037955311,0.306091215182124,0.612182430364249,0,0,0.612182430364249,0.306091215182124,0,1.2243648607285,0,1.2243648607285,0.306091215182124,0,0,6.73400673400673,0.306091215182124,0,0.612182430364249,0.306091215182124,0,0,0,0,33.6700336700337,696,0,1120,5,80,16,23,44,302,40,3,868,4,79,10,30,38,243,35,5,1633,1311,0.802816901408451,0.197183098591549,0,0,0.570141136147318,0.0321395775941231,0.0119375573921028
"29","06085502301",62,"Census Tract 5023.01, Santa Clara County, California",230,3143,2.5,0.010499522748966,5.4,0,0.00381800827235126,0.224944320712695,7,0.0620426344257079,0.0238625517021954,0.0155902004454343,0.0120903595291123,0.176901049952275,0.00636334712058543,0,0,0,0,73.5,3.6,5.8,14.6,0,0,0.025771555838371,0.0279987273305759,"5023.01",62,9,16.3,6.3,14.5,"11% to 17%","6% to 8%","1227225",0,5.40884505249761,3.18167356029271,1.90900413617563,0.636334712058543,3.81800827235126,0.954502068087814,0.954502068087814,0,0,2.54533884823417,0,0,1.59083678014636,0,0.636334712058543,0,0,0.954502068087814,1.90900413617563,0,0.318167356029271,0.636334712058543,0,0.636334712058543,0.318167356029271,0,0,23.8625517021954,829,0,1120,5,80,16,23,44,302,40,3,868,4,79,10,30,38,243,35,5,1633,1311,0.802816901408451,0.197183098591549,0,0,-1.60982955388445,0,0.00381800827235126
"30","06085502302",62,"Census Tract 5023.02, Santa Clara County, California",213,3129,4.1,0,9.4,0,0,0.224033237456056,17,0.029082774049217,0.0930009587727709,0.0150207734100352,0.0268456375838926,0.209332054969639,0.00511345477788431,0,0.00287631831255992,0.016618728028124,0.0153403643336529,54.2,0.3,8.6,36.6,0.00383509108341323,0,0.11025886864813,0.0377117289868968,"5023.02",62,9,16.3,6.3,14.5,"11% to 17%","6% to 8%","671871",0,7.35059124320869,4.47427293064877,3.19590923617769,0,4.154682007031,1.59795461808885,0.319590923617769,0,0,1.27836369447108,0,0,3.19590923617769,0,0.319590923617769,0.639181847235539,0,0.319590923617769,4.47427293064877,0.319590923617769,0,2.87631831255992,0,0,0.319590923617769,0,0,31.0003195909236,624,0,1015,5,75,15,20,38,236,27,3,810,4,73,9,28,33,198,25,5,1434,1184,0.825662482566248,0.174337517433752,0,0,0.154356045086748,0.0348354106743368,0
"31","06085502400",84,"Census Tract 5024, Santa Clara County, California",384,7085,5,0.00479887085391673,4.6,0,0.00663373323923783,0.221877205363444,12,0.0268172194777699,0.00282286520818631,0.00225829216654905,0.000705716302046577,0.0436132674664785,0,0,0,0.00239943542695836,0,63.1,5.4,6.7,22.4,0,0.0081863091037403,0.0640790402258292,0.0437544107268878,"5024",84,5.5,12.7,4.2,16.2,"17% to 22%","10% to 15%","2679680",0,5.36344389555399,5.64573041637262,4.09315455187015,0.141143260409315,4.65772759350741,2.39943542695836,1.69371912491179,0.141143260409315,0,1.69371912491179,0.141143260409315,0.141143260409315,1.55257586450247,0.141143260409315,0.423429781227946,0.846859562455893,0,0.705716302046577,3.95201129146083,0.141143260409315,0.564573041637262,1.12914608327452,0.282286520818631,0.423429781227946,0,0,0.141143260409315,34.1566690190543,1928,0,1101,6,64,13,24,52,229,15,5,903,5,66,9,33,46,195,13,5,1509,1274,0.844267726971504,0.155732273028496,0,0,-0.321302450201466,0.00239943542695836,0.00663373323923783
"32","06085502500",84,"Census Tract 5025, Santa Clara County, California",376,6303,3.7,0,2,0,0,0.244328097731239,0,0.037125178486435,0.0188798984610503,0.00190385530699667,0.0141202601935586,0.1239092495637,0.00555291131207362,0,0.00222116452482945,0,0,67.7,3,7.2,20.8,0.012216404886562,0,0.0585435506901475,0.072981120101539,"5025",84,5.5,12.7,4.2,16.2,"17% to 22%","10% to 15%","2496645",0,3.01443756941139,4.2836744407425,1.4278914802475,0.317309217832778,3.33174678724417,1.4278914802475,0,0.317309217832778,0,1.11058226241472,0.317309217832778,0.158654608916389,0.951927653498334,0,1.74520069808028,0.793273044581945,0,0.634618435665556,2.22116452482945,0.634618435665556,0,0.475963826749167,0.475963826749167,0.634618435665556,0,0,0,22.0529906393781,1120,0,867,5,43,11,14,31,172,12,3,700,4,45,7,23,27,139,12,4,1158,960,0.829015544041451,0.170984455958549,0,0,-0.491547307940764,0.00222116452482945,0
"33","06085502601",84,"Census Tract 5026.01, Santa Clara County, California",283,2802,3.2,0.0224839400428266,6.2,0,0,0.185224839400428,0,0.0339043540328337,0.0185581727337616,0.00999286224125625,0,0.13633119200571,0.00571020699500357,0,0.00999286224125625,0,0,71,0,10.5,14,0.0206995003568879,0,0.0228408279800143,0.0431834403997145,"5026.01",84,5.5,12.7,4.2,16.2,"17% to 22%","10% to 15%","1410423",0,2.14132762312634,6.06709493219129,0,0,8.56531049250535,0.356887937187723,0.713775874375446,0,0,0,0,0,0.356887937187723,0,0.356887937187723,0.356887937187723,0,0.713775874375446,1.78443968593862,1.07066381156317,0,0,0,0.356887937187723,0.356887937187723,0,0,21.0563882940757,498,0,1187,6,102,17,25,52,451,64,3,925,5,101,11,32,45,383,56,5,1907,1562,0.819087572102779,0.180912427897221,0,0,-1.28894318851468,0.00999286224125625,0
"34","06085502603",2,"Census Tract 5026.03, Santa Clara County, California",230,2509,3.6,0.00757273814268633,2.2,0.000797130330809087,0,0.219210840972499,11,0.0298923874053408,0.0231167795934635,0,0.00836986847349542,0.0884814667198087,0,0,0,0,0,70.7,1.2,4.1,17.2,0.00797130330809087,0,0.113591072140295,0.0597847748106815,"5026.03",2,4.2,16.3,3.7,17,"17% to 22%","6% to 8%","1214894",0,0.398565165404544,0.398565165404544,0,0,0,0,0.398565165404544,0,0,0.398565165404544,0.398565165404544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99282582702272,87,0,1018,4,82,14,21,42,328,58,2,784,3,82,8,28,38,273,50,5,1569,1270,0.809432759719567,0.190567240280433,0,0,-0.833167411868849,0,0.000797130330809087
"35","06085502604",2,"Census Tract 5026.04, Santa Clara County, California",209,4165,2.7,0.0021608643457383,11.5,0,0.00336134453781513,0.154621848739496,89,0.085234093637455,0.0120048019207683,0.0194477791116447,0.00840336134453781,0.197118847539016,0.0194477791116447,0,0.0122448979591837,0.00720288115246098,0.0192076830732293,64.8,7.5,10.7,13.8,0,0,0.0141656662665066,0.0648259303721489,"5026.04",2,4.2,16.3,3.7,17,"17% to 22%","6% to 8%","1281448",0,0.960384153661465,0,0,0,0.240096038415366,0,0,0,0,0,0,0,0.240096038415366,0,0,0,0,0,0.720288115246098,0,0,0,0,0,0,0,0,1.92076830732293,80,0,389,1,89,6,13,25,503,82,0,292,1,87,4,11,22,462,73,2,1108,954,0.86101083032491,0.13898916967509,0,0,-0.631893688000142,0.038655462184874,0.00336134453781513
"36","06085502701",47,"Census Tract 5027.01, Santa Clara County, California",412,4581,7.3,0.00414756603361711,9.9,0,0.0045841519318926,0.221349050425671,22,0.0176817288801572,0.0519537218947828,0.0130975769482646,0.00567561667758131,0.217856363239467,0.0061122025758568,0,0.00589390962671906,0,0.0198646583715346,60.6,3.8,12.8,19.8,0.00523903077930583,0,0.0580659244706396,0.0408207814887579,"5027.01",47,8.7,9.6,5.9,12.3,"22% to 26%","8% to 10%","1726518",0,4.14756603361711,3.71098013534163,1.74634359310194,0.218292949137743,5.23903077930583,2.83780833879066,0.873171796550971,0,0,0.436585898275486,0.218292949137743,0.218292949137743,1.74634359310194,0,2.61951538965291,0,0.218292949137743,0.873171796550971,2.83780833879066,0,0.654878847413229,0.873171796550971,0.436585898275486,0.436585898275486,0.218292949137743,0,0,27.9414974896311,1173,0,241,1,57,2,7,18,439,67,0,182,1,59,2,6,16,403,60,1,832,730,0.877403846153846,0.122596153846154,0,0,-0.175506148235012,0.0257585679982537,0.0045841519318926
"37","06085502702",46,"Census Tract 5027.02, Santa Clara County, California",471,7676,4.1,0.00638353309015112,8.2,0.00208441896821261,0,0.188639916623241,66,0.0405158936946326,0.0405158936946326,0.0032569046378322,0.00390828556539865,0.241792600312663,0.00234497133923919,0,0,0.00338718082334549,0.00169359041167275,60.7,3.2,16.4,14.9,0.00377800937988536,0,0.0647472642001042,0.0557582073996873,"5027.02",46,4.6,8.2,2.6,4.7,"11% to 17%","6% to 8%","3039714",0,2.08441896821261,1.95414278269932,0.521104742053153,0,2.86607608129234,0.260552371026576,0.390828556539864,0,0,0.390828556539864,0.521104742053153,0,0.651380927566441,0,0.130276185513288,0.130276185513288,0,0.260552371026576,1.95414278269932,0,0.130276185513288,1.17248566961959,0,0.260552371026576,0,0,0,12.7670661803022,1151,0,241,1,57,2,7,18,439,67,0,182,1,59,2,6,16,403,60,1,832,730,0.877403846153846,0.122596153846154,0,0,-0.136173687832861,0.00508077123501824,0.00208441896821261
"38","06085502800",47,"Census Tract 5028, Santa Clara County, California",280,4225,6.1,0.00402366863905325,4.3,0.0189349112426036,0.00473372781065089,0.22887573964497,33,0.0421301775147929,0.0191715976331361,0.00899408284023669,0.00686390532544379,0.167337278106509,0.00686390532544379,0,0.00733727810650888,0.00378698224852071,0.00473372781065089,71.2,0.3,7.9,13.6,0.0684023668639053,0.00284023668639053,0.0158579881656805,0.0489940828402367,"5028",47,8.7,9.6,5.9,12.3,"22% to 26%","8% to 10%","1755869",0,1.65680473372781,2.84023668639053,0.710059171597633,0,2.1301775147929,0.473372781065089,0,0,0,0.710059171597633,0,0.473372781065089,0.710059171597633,0,0,0.236686390532544,0,0,0.946745562130177,0,0,0.473372781065089,0,0,0,0,0,10.6508875739645,353,0,241,1,57,2,7,18,439,67,0,182,1,59,2,6,16,403,60,1,832,730,0.877403846153846,0.122596153846154,0,0,-1.11669611773019,0.0158579881656805,0.0236686390532544
"39","06085502901",47,"Census Tract 5029.01, Santa Clara County, California",355,6225,5.5,0.00273092369477912,4.8,0.0218473895582329,0,0.224096385542169,39,0.0428915662650602,0.0448192771084337,0.00273092369477912,0.00530120481927711,0.200642570281125,0.0110843373493976,0,0,0,0,56.8,0,16.9,23.4,0.00706827309236948,0.000160642570281124,0.0668273092369478,0.0435341365461847,"5029.01",47,8.7,9.6,5.9,12.3,"22% to 26%","8% to 10%","1882495",0,3.85542168674699,5.46184738955823,0.321285140562249,0.321285140562249,1.44578313253012,1.44578313253012,0.160642570281124,0,0,1.12449799196787,0.481927710843373,0.642570281124498,0.642570281124498,0,3.37349397590361,0.481927710843373,0,0.321285140562249,1.76706827309237,0.321285140562249,0.642570281124498,1.285140562249,0.321285140562249,0.160642570281124,0.160642570281124,0,0,23.4538152610442,1140,0,241,1,57,2,7,18,439,67,0,182,1,59,2,6,16,403,60,1,832,730,0.877403846153846,0.122596153846154,0,0,0.0728071215837006,0,0.0218473895582329
"40","06085502902",45,"Census Tract 5029.02, Santa Clara County, California",488,7339,7.7,0.0230276604442022,6.8,0.00381523368306309,0,0.256438206840169,95,0.0540945632920016,0.0249352772857338,0.0138983512740155,0.00340645864559204,0.132443112140619,0.0126720261616024,0.00436026706635781,0.00408775037471045,0.00694917563700777,0.0152609347322524,62.8,1.5,10.5,19.2,0.00490530044965254,0,0.0610437389290094,0.0799836489985012,"5029.02",45,5.2,7,4.3,11.4,"17% to 22%","8% to 10%","2628378",0,3.27020029976836,2.58890857064995,0.545033383294727,0.545033383294727,5.31407548712359,1.4988418040605,0.136258345823682,0,0,0.408775037471045,0.136258345823682,0,0.953808420765772,0,0.681291729118409,0.408775037471045,0,0.272516691647363,2.45265022482627,0.81755007494209,0.136258345823682,0.681291729118409,0,0.136258345823682,0.136258345823682,0,0,19.0761684153154,1555,0,1345,13,178,20,36,65,861,96,7,1070,12,177,14,43,58,777,86,9,2621,2245,0.856543304082411,0.143456695917589,0,0,-0.290092718104819,0.0262978607439706,0.00381523368306309
"41","06085502903",85,"Census Tract 5029.03, Santa Clara County, California",481,4923,3.1,0.00589071704245379,4.6,0.00142189721714402,0.0024375380865326,0.247816372130815,47,0.0203128173877717,0.0190940483445054,0.00426569165143205,0,0.155799309364209,0.00873451147674182,0.00406256347755434,0.00203128173877717,0,0.00203128173877717,65.6,5.3,10.1,16,0.00406256347755434,0,0.00406256347755434,0.041641275644932,"5029.03",85,2.9,7.3,2.1,16.3,"17% to 22%","8% to 10%","1882833",0,2.03128173877717,5.68758886857607,0.203128173877717,0,2.84379443428804,1.42189721714402,0,0,0,0.609384521633151,0.609384521633151,0.406256347755434,0.406256347755434,0,0.609384521633151,0.203128173877717,0,0,1.01564086938858,0,0.203128173877717,1.01564086938858,0,0,0,0,0,16.8596384318505,771,0,1209,12,126,19,32,53,488,42,7,946,11,124,13,39,47,419,36,8,1988,1642,0.825955734406439,0.174044265593561,0,0,-0.93393442768048,0.00406256347755434,0.00385943530367662
"42","06085502906",47,"Census Tract 5029.06, Santa Clara County, California",333,4316,3.5,0.0145968489341983,8.9,0.00903614457831325,0.00301204819277108,0.241890639481001,12,0.053985171455051,0.0512048192771084,0.0185356811862836,0.00440222428174235,0.231927710843373,0.00301204819277108,0.00347544022242817,0.00973123262279889,0.00741427247451344,0.00324374420759963,57.3,7.1,12.8,17.6,0,0,0.0273401297497683,0.0660333642261353,"5029.06",47,8.7,9.6,5.9,12.3,"22% to 26%","8% to 10%","1544297",0,6.25579240037071,5.79240037071362,3.47544022242817,1.15848007414272,5.32900834105653,0.46339202965709,0.46339202965709,0,0.231696014828545,1.39017608897127,0.695088044485635,1.39017608897127,2.0852641334569,0.231696014828545,10.194624652456,1.62187210379981,0.231696014828545,0.92678405931418,6.25579240037071,1.15848007414272,0.231696014828545,0.46339202965709,0.92678405931418,0.695088044485635,0.231696014828545,0,0,47.2659870250232,1014,0,939,4,80,10,17,39,488,73,2,741,3,85,6,25,36,432,66,5,1652,1398,0.846246973365617,0.153753026634383,0,0,-0.0102373278517801,0.020389249304912,0.0120481927710843
"43","06085502907",45,"Census Tract 5029.07, Santa Clara County, California",350,3894,2.2,0.00924499229583975,5.5,0,0.00154083204930663,0.256034925526451,45,0.0208012326656394,0.019774011299435,0.00256805341551104,0.00179763739085773,0.138931689779147,0.012326656394453,0,0,0,0.00693374422187982,63.1,1.8,11.3,19.2,0,0,0.0213148433487417,0.110169491525424,"5029.07",45,5.2,7,4.3,11.4,"17% to 22%","8% to 10%","1251551",0,2.31124807395994,4.36569080636877,0.513610683102209,0.256805341551104,2.56805341551104,0.256805341551104,0,0,0,1.28402670775552,0,0,1.28402670775552,0,4.10888546481767,0.256805341551104,0,0.513610683102209,2.05444273240883,0,0,0,0.256805341551104,0,0.256805341551104,0,0,18.7467899332306,584,0,1128,13,116,16,28,54,573,51,7,893,12,118,12,36,48,500,44,7,1986,1669,0.840382678751259,0.159617321248741,0,0,-0.363890613360658,0.00693374422187982,0.00154083204930663
